LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1398,MORE INFO,LEVEL
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی آبادان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی آبادان - بهداشت و درمان,ردیف شماره  ۱۲۴۵۰۴ از جدول شماره ۷,,368.664,1.73,0,370.394,,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی شوشتر,,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی شوشتر - بهداشت و درمان,ردیف شماره  ۱۲۴۵۱۲ از جدول شماره ۷,,91.744,0.5,0,92.244,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی گیلان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان گیلان - بهداشت و درمان,ردیف شماره  ۱۲۴۶۰۰ از جدول شماره ۷,,"1,343.40",4.99,0,"1,348.39",,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی کرمان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان کرمان - بهداشت و درمان,ردیف شماره  ۱۲۴۷۰۰ از جدول شماره ۷,,853.691,13.44,0,867.131,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی رفسنجان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی رفسنجان - بهداشت و درمان,ردیف شماره  ۱۲۴۷۰۱ از جدول شماره ۷,,247.839,1.01,0,248.849,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی جیرفت,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی جیرفت - بهداشت و درمان,ردیف شماره  ۱۲۴۷۰۶ از جدول شماره ۷,,477.523,1.13,0,478.653,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی بم,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی بم - بهداشت و درمان,ردیف شماره  ۱۲۴۷۰۷ از جدول شماره ۷,,222.933,0.63,0,223.563,,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی سیرجان,,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی سیرجان - بهداشت و درمان,ردیف شماره  ۱۲۴۷۰۹ از جدول شماره ۷,,123.008,0.13,0,123.138,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی کرمانشاه,,,دانشگاه علوم پزشکی و خدمات بهداشتی درمانی استان کرمانشاه - بهداشت و درمان,ردیف شماره  ۱۲۴۸۰۰ از جدول شماره ۷,,"1,364.31",2.82,0,"1,367.13",,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی مازندران,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان مازندران - بهداشت و درمان,ردیف شماره  ۱۲۴۹۰۰ از جدول شماره ۷,,"1,515.09",5.89,0,"1,520.98",,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی بابل,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی بابل - بهداشت و درمان,ردیف شماره  ۱۲۴۹۱۰ از جدول شماره ۷,,448.203,1.38,0,449.583,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی گلستان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان گلستان - بهداشت و درمان,ردیف شماره  ۱۲۴۹۲۰ از جدول شماره ۷,,"1,031.08",2.72,0,"1,033.80",,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم بهزیستی و توانبخشی,,,دانشگاه علوم بهزیستی و توانبخشی,ردیف شماره  ۱۲۵۰۰۰ از جدول شماره ۷,,157.326,7.75,0,165.076,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی آذربایجان غربی,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان آذربایجان غربی - بهداشت و درمان,ردیف شماره  ۱۲۵۱۰۰ از جدول شماره ۷,,"1,749.70",18.75,0,"1,768.45",,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی خوی,,,دانشکده علوم پزشکی و خدمات بهداشتی و درمانی خوی - بهداشت و درمان,ردیف شماره  ۱۲۵۱۱۰ از جدول شماره ۷,,183.811,0.6,0,184.411,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی چهارمحال و بختیاری,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان چهارمحال و بختیاری - بهداشت و درمان,ردیف شماره  ۱۲۵۲۰۰ از جدول شماره ۷,,641,2.42,0,643.42,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی هرمزگان,,,دانشگاه علوم پزشکی وخدمات بهداشتی، درمانی استان هرمزگان - بهداشت و درمان,ردیف شماره  ۱۲۵۳۰۰ از جدول شماره ۷,,881.02,27.24,0,908.26,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی زاهدان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی زاهدان - بهداشت و درمان,ردیف شماره  ۱۲۵۴۰۰ از جدول شماره ۷,,833.859,12.38,0,846.239,,4
ملی,سلامت,بیمارستان‌ها,مجتمع آموزش سلامت خاش,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی زاهدان - مجتمع آموزش سلامت خاش,ردیف شماره  ۱۲۵۴۰۴ از جدول شماره ۷,,4.911,0.338,0,5.249,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی زابل,,,دانشگاه علوم پزشکی و خدمات بهداشتی درمانی زابل _ بهداشت و درمان,ردیف شماره  ۱۲۵۴۰۳ از جدول شماره ۷,,352.813,1.03,0,353.843,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی شهید صدوقی یزد,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان یزد، شهید صدوقی - بهداشت و درمان,ردیف شماره  ۱۲۵۵۰۰ از جدول شماره ۷,,887.254,4.19,0,891.444,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی زنجان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان زنجان - بهداشت و درمان,ردیف شماره  ۱۲۵۶۰۰ از جدول شماره ۷,,665.326,1.98,0,667.306,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی سمنان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان سمنان - بهداشت و درمان,ردیف شماره  ۱۲۵۷۰۰ از جدول شماره ۷,,293.111,3.54,0,296.651,,4
ملی,سلامت,بیمارستان‌ها,دانشکده پیراپزشکی سرخه,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی سمنان - دانشکده پیراپزشکی سرخه,ردیف شماره  ۱۲۵۷۰۳ از جدول شماره ۷,,3.223,0.338,0,3.561,,4
ملی,سلامت,بیمارستان‌ها,دانشکده بهداشت دامغان,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی سمنان - دانشکده بهداشت دامغان,ردیف شماره  ۱۲۵۷۰۵ از جدول شماره ۷,,4.483,0.338,0,4.821,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی اردبیل,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی استان اردبیل - بهداشت و درمان,ردیف شماره  ۱۲۵۸۰۰ از جدول شماره ۷,,707.478,1.96,0,709.438,,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی خلخال,,,دانشکده علوم پزشکی و خدمات بهداشتی و درمانی خلخال - بهداشت و درمان,ردیف شماره  ۱۲۵۸۱۰ از جدول شماره ۷,,61.478,0.4,0,61.878,,4
ملی,سلامت,بیمارستان‌ها,دانشگاه علوم پزشکی شاهرود,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی شاهرود - بهداشت و درمان,ردیف شماره  ۱۲۵۹۰۰ از جدول شماره ۷,,226.038,1.91,0,227.948,,4
ملی,سلامت,بیمارستان‌ها,دانشکده بهداشت اوز,,,دانشگاه علوم پزشکی و خدمات بهداشتی، درمانی ﻻرستان - دانشکده بهداشت اوز,ردیف شماره  ۱۲۴۱۲۵ از جدول شماره ۷,,3.556,0.338,0,3.894,,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی ﻻرستان,,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی ﻻرستان - بهداشت و درمان,ردیف شماره  ۱۲۵۹۰۴ از جدول شماره ۷,,229.381,1.12,0,230.501,,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی بهبهان,,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی بهبهان - بهداشت و درمان,ردیف شماره  ۱۲۵۹۰۶ از جدول شماره ۷,,150.33,1.18,0,151.51,,4
ملی,سلامت,بیمارستان‌ها,مجتمع سلامت چابهار,,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی ایرانشهر - مجتمع سلامت چابهار,ردیف شماره  ۱۲۵۴۰۵ از جدول شماره ۷,,6.484,0,0,6.484,,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی ایرانشهر,,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی ایرانشهر - بهداشت و درمان,ردیف شماره  ۱۲۵۹۰۸ از جدول شماره ۷,,529.547,1.56,0,531.107,,4
ملی,سلامت,بیمارستان‌ها,دانشکده علوم پزشکی گراش,,,دانشکده علوم پزشکی و خدمات بهداشتی، درمانی گراش - بهداشت و درمان,ردیف شماره  ۱۲۵۹۱۰ از جدول شماره ۷,,74.244,1,0,75.244,,4
ملی,سلامت,بیمارستان‌ها,,,,بیمارستان‌ها و اعتبارات بهداشت و درمانی دانشگاه‌های علوم پزشکی (به جز اعتبارات تحقیقات، اجرای برنامه‌های آموزشی و مراکز تحقیقاتی),مجموعه ردیف از جدول شماره ۷,,"46,606.95",390.333,0,"46,997.28",,3
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,وزارت بهداشت، درمان و آموزش پزشکی,,وزارت بهداشت، درمان و آموزش پزشکی,ردیف شماره  ۱۲۹۰۰۰ از جدول شماره ۷,,835.097,99.464,0,934.561,,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,کمک به بیمارستان‌ها,,وزارت بهداشت، درمان و آموزش پزشکی - کمک به بیمارستانهای روانی مسمومیت‌های دارویی، سوختگی و مناطق محروم و اجرای قانون مجازات خودداری از کمک به مصدومین و رفع مخاطرات جانی و کمک به درمان بیماران نیازمند,ردیف شماره  ۱۲۹۰۸۶ از جدول شماره ۷,,"2,047.10",0,0,"2,047.10",,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,فعالیت‌های ورزشی دانشجویان پزشکی,,وزارت بهداشت، درمان و آموزش پزشکی - فعالیت‌های ورزشی دانشجویان پزشکی و پیراپزشکی,ردیف شماره  ۱۲۹۰۹۷ از جدول شماره ۷,,0,0.2,0,0.2,,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,مازاد درآمد اختصاصی دانشگاه‌ها,,وزارت بهداشت درمان و آموزش پزشکی - مازاد درآمد اختصاصی دانشگاه‌ها و موسسات آموزش عالی,ردیف شماره  ۱۲۹۰۹۹ از جدول شماره ۷,,"2,400.00",0,0,"2,400.00",,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,فعالیت‌های آموزشی و دانشجویی,,وزارت بهداشت، درمان و آموزش پزشکی - فعالیت‌های آموزشی و دانشجویی,ردیف شماره  ۱۲۹۱۰۵ از جدول شماره ۷,,167.545,0.42,0,167.965,,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,امور فناوری و تحقیقات پزشکی,,وزارت بهداشت، درمان و آموزش پزشکی - امور فناوری و تحقیقات پزشکی,ردیف شماره  ۱۲۹۱۰۶ از جدول شماره ۷,,125.5,10.5,0,136,,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,مرکز مدیریت پیوند عضو,,وزارت بهداشت، درمان و آموزش پزشکی - مرکز مدیریت پیوند عضو,ردیف شماره  ۱۲۹۱۲۵ از جدول شماره ۷,,3,0,0,3,,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,مرکز ملی تحقیقات آموزش پزشکی,,وزارت بهداشت، درمان و آموزش پزشکی - مرکز ملی تحقیقات راهبردی آموزش پزشکی,ردیف شماره  ۱۲۹۱۲۶ از جدول شماره ۷,,32,0,0,32,,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,موسسه ملی تحقیقات سلامت,,وزارت بهداشت، درمان و آموزش پزشکی - موسسه ملی تحقیقات سلامت جمهوری اسلامی ایران,ردیف شماره  ۱۲۹۱۲۸ از جدول شماره ۷,,10,0,0,10,,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,طرح تحول سلامت,,وزارت بهداشت، درمان و آموزش پزشکی - اعتبارات موضوع ماده ۴۶ قانون الحاق برخی مواد به قانون تنظیم بخشی از مقررات مالی دولت - ۲ طرح تحول سلامت,ردیف شماره  ۱۲۹۱۳۰ از جدول شماره ۷,,"4,900.00",0,0,"4,900.00",,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,اجرای برنامه پزشک خانواده,,وزارت بهداشت، درمان و آموزش پزشکی - اجرای برنامه پزشک خانواده (از محل یک درصد مالیات سلامت),ردیف شماره  ۱۲۹۲۰۳ از جدول شماره ۷,,"1,000.00",0,0,"1,000.00",,5
ملی,سلامت,حوزه وزارت بهداشت,وزارت بهداشت,راه‌اندازی مراکز درمانی,,وزارت بهداشت، درمان و آموزش پزشکی - کمک به راه‌اندازی مراکز بهداشتی، درمانی و آموزشی جدید,ردیف شماره  ۱۲۹۴۵۰ از جدول شماره ۷,,113.29,0,0,113.29,,5
