LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1400,MORE INFO,LEVEL
ملی,سلامت,وزارت بهداشت,فعالیت‌های آموزشی و دانشجویی,,,وزارت بهداشت، درمان و آموزش پزشکی - فعالیت‌های آموزشی و دانشجویی,ردیف شماره ۱۲۹۱۰۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,304.56,0.00,0.00,304.56,,4
ملی,سلامت,وزارت بهداشت,امور فناوری و تحقیقات پزشکی,,,وزارت بهداشت، درمان و آموزش پزشکی - امور فناوری و تحقیقات پزشکی,ردیف شماره ۱۲۹۱۰۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,180.94,9.98,0.00,190.92,,4
ملی,سلامت,وزارت بهداشت,قطب‌های کشور,,,وزارت بهداشت، درمان و آموزش پزشکی - تحقق قطب‌های کشور,ردیف شماره ۱۲۹۱۰۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.50,0.00,0.50,,4
ملی,سلامت,وزارت بهداشت,مجتمع علمی فرهنگی ربع رشیدی,,,وزارت بهداشت، درمان و آموزش پزشکی - مجتمع علمی فرهنگی ربع رشیدی,ردیف شماره ۱۲۹۱۰۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,1.25,0.00,0.00,1.25,,4
ملی,سلامت,وزارت بهداشت,موسسه ملی تحقیقات علوم پزشکی,,,موسسه ملی توسعه تحقیقات علوم پزشکی کشور,ردیف شماره ۱۲۹۱۲۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,60.00,0.00,0.00,60.00,,4
ملی,سلامت,وزارت بهداشت,مرکز ملی تحقیقات راهبردی آموزش پزشکی,,,وزارت بهداشت، درمان و آموزش پزشکی - مرکز ملی تحقیقات راهبردی آموزش پزشکی,ردیف شماره ۱۲۹۱۲۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,44.00,0.00,0.00,44.00,,4
ملی,سلامت,وزارت بهداشت,دانشگاه علوم پزشکی مجازی,,,دانشگاه علوم پزشکی مجازی,ردیف شماره ۱۲۹۱۲۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,24.25,1.50,0.00,25.75,,4
ملی,سلامت,وزارت بهداشت,موسسه ملی تحقیقات سلامت,,,وزارت بهداشت، درمان و آموزش پزشکی - موسسه ملی تحقیقات سلامت جمهوری اسلامی ایران,ردیف شماره ۱۲۹۱۲۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,13.63,0.00,0.00,13.63,,4
ملی,سلامت,وزارت بهداشت,طرح تحول سلامت,,,وزارت بهداشت، درمان و آموزش پزشکی - اعتبارات موضوع ماده ۴۶ قانون الحاق برخی مواد به قانون تنظیم بخشی از مقررات مالی دولت - ۲ طرح تحول سلامت,ردیف شماره ۱۲۹۱۳۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"4,830.00",250.00,0.00,"5,080.00",,4
ملی,سلامت,وزارت بهداشت,مرکز ملی تحقیقات بیمه سلامت,,,سازمان بیمه سلامت - مرکز ملی تحقیقات بیمه سلامت,ردیف شماره ۱۲۹۱۳۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,1.20,0.00,0.00,1.20,,4
ملی,سلامت,وزارت بهداشت,اجرای برنامه پزشک خانواده,,,وزارت بهداشت، درمان و آموزش پزشکی - اجرای برنامه پزشک خانواده (از محل ۱٪ مالیات سلامت),ردیف شماره ۱۲۹۲۰۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,180.00",0.00,0.00,"1,180.00",مبلغ ۱۱۸۰ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,4
ملی,سلامت,وزارت بهداشت,سازمان غذا و دارو,,,سازمان غذا و دارو,ردیف شماره ۱۲۹۴۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,356.91,107.00,0.00,463.91,,4
ملی,سلامت,وزارت بهداشت,مرکز تحقیقات حلال,,,سازمان غذا و دارو - مرکز تحقیقات حلال,ردیف شماره ۱۲۹۴۰۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,14.13,1.00,0.00,15.13,,4
ملی,سلامت,وزارت بهداشت,ایجاد دسترسی عادلانه,,,ایجاد دسترسی عادلانه مردم به خدمات بهداشتی و درمانی,ردیف شماره ۱۲۹۴۵۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,235.63,0.00,0.00,235.63,,4
ملی,سلامت,وزارت بهداشت,یارانه دارو و شیرخشک,,,یارانه دارو و شیرخشک,ردیف شماره ۱۲۹۴۵۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,473.00",0.00,0.00,"1,473.00",مبلغ ۱۴۷۳ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,4
ملی,سلامت,وزارت بهداشت,درمان بیماران خاص و صعب‌العلاج,,,درمان بیماران خاص و صعب‌العلاج و کمک به مجمع خیرین سلامت، زنجیره امید، بیمارستان محکم و موسسه محک و بیماری اپیدرمولایزیس بلوزا و سلیاک، بنیاد بخشش، شبکه ملی سرطان و بنیاد خیرین جامعه پزشکی,ردیف شماره ۱۲۹۴۵۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,201.00,0.00,0.00,201.00,مبلغ ۲۰۱ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,4
ملی,سلامت,وزارت بهداشت,سازمان انتقال خون ایران,,,سازمان انتقال خون ایران,ردیف شماره ۱۲۹۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,250.00,20.10,0.00,270.10,,4
ملی,سلامت,وزارت بهداشت,موسسه طب انتقال خون,,,موسسه آموزش و پژوهش طب انتقال خون,ردیف شماره ۱۲۹۵۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,20.68,0.60,0.00,21.28,,4
ملی,سلامت,وزارت بهداشت,کاهش نرخ دارو,,,کاهش نرخ داروهای ساخته‌شده، مواد اولیه دارو، واکسن، شیرخشک، کیت و کیسه خون و مواد مصرفی پزشکی,ردیف شماره ۱۲۹۵۴۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,748.00",0.00,0.00,"1,748.00",مبلغ ۱۷۴۸ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,4
ملی,سلامت,وزارت بهداشت,مرکز ملی تحقیقات حقوق سلامت,,,وزارت بهداشت، درمان و آموزش پزشکی - مرکز ملی تحقیقات حقوق سلامت,ردیف شماره ۱۲۹۵۸۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,4.75,0.00,0.00,4.75,,4
ملی,سلامت,وزارت بهداشت,موسسه عالی توسعه مدیران نظام سلامت ایران,,,وزارت بهداشت، درمان و آموزش پزشکی - موسسه عالی توسعه مدیران نظام سلامت ایران,ردیف شماره ۱۲۹۵۸۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,4.75,0.00,0.00,4.75,,4
ملی,سلامت,وزارت بهداشت,شرکت توسعه و تجهیز مراکز بهداشتی و درمانی و تجهیزات پزشکی کشور,,,شرکت توسعه و تجهیز مراکز بهداشتی و درمانی و تجهیزات پزشکی کشور (مادر تخصصی),ردیف شماره ۲۶۴۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,596.00,0.00,596.00,,4
ملی,سلامت,وزارت بهداشت,سازمان بیمه سلامت ایران,,,سازمان بیمه سلامت ایران,ردیف شماره ۲۶۴۸۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"19,556.80",114.00,0.00,"19,670.80",مبلغ ۱۹۵۵۶ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,4
ملی,سلامت,وزارت بهداشت,حمایت از هزینه‌های درمان ناباروری,,,وزارت بهداشت، درمان و آموزش پزشکی - حمایت از هزینه‌های درمان ناباروری,ردیف شماره ۱۲۹۵۸۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,338.50,0.00,0.00,338.50,مبلغ ۲۱۸ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,4
ملی,سلامت,وزارت بهداشت,,,,وزارت بهداشت، درمان و آموزش پزشکی,جمع چند ردیف از جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"41,584.88","1,494.65",0.00,"43,079.53",مبلغ ۲۴۸۰۰ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,3
ملی,سلامت,,,,,بیمارستان‌ها، دانشگاه‌ها و نهادهای متولی سلامت زیر نظر وزارت بهداشت درمان و آموزش پزشکی,جمع چند ردیف از جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"137,025.04","3,629.50",0.00,"140,654.54",مبلغ ۲۴۸۰۰ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,2
ملی,نهادهای قانون‌گذار,مجلس,مجلس شورای اسلامی,,,مجلس شورای اسلامی,ردیف شماره ۱۰۱۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,991.89,47.00,0.00,"1,038.89",,4
ملی,نهادهای قانون‌گذار,مجلس,مرکز پژوهش‌ها,,,مجلس شورای اسلامی - مرکز پژوهش‌ها,ردیف شماره ۱۰۱۵۰۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,151.00,2.30,0.00,153.30,,4
ملی,نهادهای قانون‌گذار,مجلس,کتابخانه، موزه و مرکز اسناد,,,مجلس شورای اسلامی - کتابخانه، موزه و مرکز اسناد,ردیف شماره ۱۰۱۵۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,56.00,2.50,0.00,58.50,,4
ملی,نهادهای قانون‌گذار,مجلس,هوشمندسازی قوه مقننه,,,مجلس شورای اسلامی - سامانه هوشمندسازی قوه مقننه,ردیف شماره ۱۰۱۵۰۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,200.00,0.00,0.00,200.00,,4
ملی,نهادهای قانون‌گذار,مجلس,دیوان محاسبات کشور,,,دیوان محاسبات کشور,ردیف شماره ۱۰۱۵۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,897.10,27.66,0.00,924.76,,4
ملی,نهادهای قانون‌گذار,مجلس,شورای راهبردی تنقیح قوانین,,,شورای راهبردی تنقیح قوانین,ردیف شماره ۱۰۱۵۱۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,19.00,0.00,0.00,19.00,,4
ملی,نهادهای قانون‌گذار,مجلس,خبرگزاری خانه ملت,,,مجلس شورای اسلامی - خبرگزاری خانه ملت,ردیف شماره ۱۰۱۵۱۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,11.00,0.00,0.00,11.00,,4
ملی,نهادهای قانون‌گذار,مجلس,,,,مجلس شورای اسلامی,جمع چند ردیف از جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"2,325.99",79.46,0.00,"2,405.45",,3
ملی,نهادهای قانون‌گذار,مجمع تشخیص,مجمع تشخیص مصلحت,,,مجمع تشخیص مصلحت نظام,ردیف شماره ۱۰۱۰۲۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,118.50,0.80,0.00,119.30,,4
ملی,نهادهای قانون‌گذار,مجمع تشخیص,پژوهشکده سیاست‌گذاری,,,مجمع تشخیص مصلحت نظام - پژوهشکده سیاست‌گذاری,ردیف شماره ۱۰۱۰۷۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,3.81,0.00,0.00,3.81,,4
ملی,نهادهای قانون‌گذار,مجمع تشخیص,پژوهشکده تحقیقات راهبردی,,,مجمع تشخیص مصلحت نظام - پژوهشکده تحقیقات راهبردی,ردیف شماره ۱۰۱۰۷۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,9.67,0.00,0.00,9.67,,4
ملی,نهادهای قانون‌گذار,مجمع تشخیص,,,,مجمع تشخیص مصلحت نظام,جمع چند ردیف از جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,131.98,0.80,0.00,132.78,,3
ملی,نهادهای قانون‌گذار,شورای نگهبان,شورای نگهبان قانون اساسی,,,شورای نگهبان قانون اساسی,ردیف شماره ۱۰۱۶۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,197.00,42.00,0.00,239.00,,4
ملی,نهادهای قانون‌گذار,شورای نگهبان,کمک به اشخاص,,,شورای نگهبان - کمک به اشخاص حقیقی و حقوقی,ردیف شماره ۱۰۱۶۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,2.00,0.00,0.00,2.00,,4
